wl,N,M,power,hard,cap,pen,alpha,beta,gamma,subset,method,init,seed,seed_frac,exp,peak_demand,total_load,arrival_slots,carbon_kg,carbon_red_vs_naive_%,carbon_red_vs_consol_%,sla_%,viol_n,energy_kwh,cost_gbp,util_%,overload_%,feasible,makespan_h,nfe,runtime_s,peak_mem_mb
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,7,0.3333333333333333,E5,32.21,189.31,41,2.151314,87.477,4.6761,0.0,0,24.8979,4.0317,76.538,0.0,True,25.5,4840,6.1389,4.96
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,8,0.3333333333333333,E5,32.21,189.31,41,2.135516,87.569,5.3761,0.2,6,24.6979,3.9901,79.938,0.0,True,25.5,4840,6.0339,4.92
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,9,0.3333333333333333,E5,32.21,189.31,41,2.121736,87.6492,5.9867,0.0333,1,24.6979,3.974,78.509,0.0,True,26.0,4840,6.0324,4.69
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,10,0.3333333333333333,E5,32.21,189.31,41,2.141515,87.5341,5.1103,0.2333,7,24.7979,4.007,77.926,0.0,True,26.0,4840,6.0667,4.85
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,19,0.3333333333333333,E5,32.21,189.31,41,2.150947,87.4792,4.6924,0.2333,7,24.6979,4.0,80.316,0.1033,False,25.5,4840,6.0712,4.96
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,20,0.3333333333333333,E5,32.21,189.31,41,2.143288,87.5238,5.0318,0.0667,2,24.7979,3.9961,79.624,0.0,True,25.0,4840,6.0998,4.55
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,21,0.3333333333333333,E5,32.21,189.31,41,2.14364,87.5217,5.0161,0.0,0,24.8979,4.019,77.606,0.1641,False,25.5,4840,6.0787,4.87
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,22,0.3333333333333333,E5,32.21,189.31,41,2.123706,87.6377,5.8994,0.0,0,24.7979,4.007,77.503,0.0,True,26.0,4840,6.1285,5.08
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,23,0.3333333333333333,E5,32.21,189.31,41,2.117852,87.6718,6.1588,0.1333,4,24.7979,3.9924,80.785,0.0,True,25.5,4840,6.1052,4.64
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,24,0.3333333333333333,E5,32.21,189.31,41,2.112982,87.7002,6.3746,0.0,0,24.8479,3.9984,78.779,0.0,True,25.5,4840,6.024,5.1
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,25,0.3333333333333333,E5,32.21,189.31,41,2.137635,87.5567,5.2822,0.1667,5,24.8979,4.0089,75.206,0.0,True,26.0,4840,6.0914,4.66
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,26,0.3333333333333333,E5,32.21,189.31,41,2.110572,87.7142,6.4814,0.1333,4,24.6979,3.9832,82.059,0.0,True,25.5,4840,6.0134,4.62
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,27,0.3333333333333333,E5,32.21,189.31,41,2.166471,87.3888,4.0045,0.0,0,24.8979,4.0319,77.396,0.0,True,26.0,4840,6.0702,4.99
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,28,0.3333333333333333,E5,32.21,189.31,41,2.149389,87.4882,4.7614,0.2,6,24.9479,4.0179,76.369,0.0,True,27.0,4840,6.1004,4.6
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,29,0.3333333333333333,E5,32.21,189.31,41,2.118933,87.6655,6.1109,0.2,6,24.7479,3.9892,80.437,0.0,True,25.5,4840,6.0926,4.69
google,3000,10,linear,False,False,0.0,0.4,0.3,0.3,0,WOA,carbon,30,0.3333333333333333,E5,32.21,189.31,41,2.111034,87.7115,6.4609,0.0667,2,24.7479,3.9907,81.102,0.0,True,25.5,4840,6.0695,5.17
google,3000,10,linear,False,False,0.0,1.0,0.0,0.0,0,WOA,random,1,0.3333333333333333,E5,32.21,189.31,41,2.180066,87.3097,3.4021,17.5333,526,24.8479,4.0763,82.683,0.0,True,29.5,4840,6.1046,5.26
google,3000,10,linear,False,False,0.0,1.0,0.0,0.0,0,WOA,random,2,0.3333333333333333,E5,32.21,189.31,41,2.162857,87.4098,4.1647,6.7667,203,24.6979,4.0639,85.286,0.0,True,27.5,4840,6.0425,5.15
google,3000,10,linear,False,False,0.0,1.0,0.0,0.0,0,WOA,random,3,0.3333333333333333,E5,32.21,189.31,41,2.15579,87.451,4.4778,31.0333,931,24.7979,4.1117,83.684,0.0,True,30.5,4840,6.0107,5.26
google,3000,10,linear,False,False,0.0,1.0,0.0,0.0,0,WOA,random,4,0.3333333333333333,E5,32.21,189.31,41,2.179379,87.3137,3.4325,4.4667,134,24.7979,4.0801,84.305,0.0,True,27.5,4840,6.0146,4.83
google,3000,10,linear,False,False,0.0,1.0,0.0,0.0,0,WOA,random,5,0.3333333333333333,E5,32.21,189.31,41,2.167218,87.3845,3.9714,14.6,438,24.6479,4.0332,85.181,0.0,True,28.0,4840,6.142,5.24
google,3000,10,linear,False,False,0.0,1.0,0.0,0.0,0,WOA,random,6,0.3333333333333333,E5,32.21,189.31,41,2.175854,87.3342,3.5887,4.9,147,24.7479,4.0809,83.407,0.0,True,27.5,4840,6.1138,5.22
google,3000,10,linear,False,False,0.0,1.0,0.0,0.0,0,WOA,random,7,0.3333333333333333,E5,32.21,189.31,41,2.177806,87.3228,3.5023,22.6,678,24.7479,4.0417,82.329,0.0,True,30.0,4840,6.183,4.89
google,3000,10,linear,False,False,0.0,1.0,0.0,0.0,0,WOA,random,8,0.3333333333333333,E5,32.21,189.31,41,2.161747,87.4163,4.2139,15.3333,460,24.7979,4.1319,82.169,0.0,True,29.5,4840,6.1285,4.92
google,3000,10,linear,False,False,0.0,1.0,0.0,0.0,0,WOA,random,9,0.3333333333333333,E5,32.21,189.31,41,2.172961,87.351,3.7169,1.6667,50,24.7979,4.0833,84.224,0.0,True,27.5,4840,6.1832,5.08
google,3000,10,linear,False,False,0.0,1.0,0.0,0.0,0,WOA,random,10,0.3333333333333333,E5,32.21,189.31,41,2.159023,87.4322,4.3345,18.6333,559,24.8979,4.0824,84.1,0.0,True,29.0,4840,6.0705,5.08
google,3000,10,linear,False,False,0.0,1.0,0.0,0.0,0,WOA,random,11,0.3333333333333333,E5,32.21,189.31,41,2.182902,87.2932,3.2764,17.8,534,24.7979,4.0688,82.787,0.0,True,29.5,4840,6.0288,4.82
google,3000,10,linear,False,False,0.0,1.0,0.0,0.0,0,WOA,random,12,0.3333333333333333,E5,32.21,189.31,41,2.182748,87.2941,3.2833,35.7667,1073,24.8479,4.13,83.414,0.0,True,31.0,4840,6.085,5.05
google,3000,10,linear,False,False,0.0,1.0,0.0,0.0,0,WOA,random,13,0.3333333333333333,E5,32.21,189.31,41,2.154837,87.4565,4.52,18.2667,548,24.7479,4.086,84.811,0.0,True,28.0,4840,6.234,4.92
google,3000,10,linear,False,False,0.0,1.0,0.0,0.0,0,WOA,random,14,0.3333333333333333,E5,32.21,189.31,41,2.186997,87.2693,3.095,16.9333,508,24.8979,4.0761,81.861,0.0,True,30.0,4840,6.1316,4.66
google,3000,10,linear,False,False,0.0,1.0,0.0,0.0,0,WOA,random,15,0.3333333333333333,E5,32.21,189.31,41,2.18876,87.2591,3.0169,9.0333,271,24.8479,4.0972,81.854,0.0,True,30.0,4840,6.2579,4.71
google,3000,10,linear,False,False,0.0,1.0,0.0,0.0,0,WOA,random,16,0.3333333333333333,E5,32.21,189.31,41,2.174574,87.3416,3.6455,16.5667,497,24.7479,4.0797,83.644,0.0,True,30.0,4840,6.1327,4.99
google,3000,10,linear,False,False,0.0,1.0,0.0,0.0,0,WOA,random,17,0.3333333333333333,E5,32.21,189.31,41,2.180258,87.3085,3.3936,7.9333,238,24.7479,4.0804,84.79,0.0,True,27.5,4840,6.1538,4.89
google,3000,10,linear,False,False,0.0,1.0,0.0,0.0,0,WOA,random,18,0.3333333333333333,E5,32.21,189.31,41,2.150631,87.481,4.7064,8.0333,241,24.6979,4.0914,84.753,0.0,True,27.5,4840,6.1414,4.85
google,3000,10,linear,False,False,0.0,1.0,0.0,0.0,0,WOA,random,19,0.3333333333333333,E5,32.21,189.31,41,2.132328,87.5875,5.5174,17.1333,514,24.5479,4.0449,88.122,0.0,True,27.5,4840,6.1408,5.03
google,3000,10,linear,False,False,0.0,1.0,0.0,0.0,0,WOA,random,20,0.3333333333333333,E5,32.21,189.31,41,2.171237,87.3611,3.7933,20.2667,608,24.7979,4.091,84.778,0.0,True,28.0,4840,6.1346,5.12
google,3000,10,linear,False,False,0.0,1.0,0.0,0.0,0,WOA,random,21,0.3333333333333333,E5,32.21,189.31,41,2.173434,87.3483,3.696,8.6667,260,24.8979,4.1245,82.447,0.0,True,28.0,4840,6.0883,4.87
google,3000,10,linear,False,False,0.0,1.0,0.0,0.0,0,WOA,random,22,0.3333333333333333,E5,32.21,189.31,41,2.180243,87.3086,3.3943,19.6667,590,24.8479,4.0609,82.696,0.0,True,29.5,4840,6.0601,5.28
google,3000,10,linear,False,False,0.0,1.0,0.0,0.0,0,WOA,random,23,0.3333333333333333,E5,32.21,189.31,41,2.157301,87.4422,4.4108,17.1667,515,24.8479,4.0751,81.009,0.0,True,29.0,4840,6.12,4.85
google,3000,10,linear,False,False,0.0,1.0,0.0,0.0,0,WOA,random,24,0.3333333333333333,E5,32.21,189.31,41,2.182667,87.2945,3.2869,16.7333,502,24.7479,4.0777,83.713,0.066,False,29.0,4840,5.9925,4.96
google,3000,10,linear,False,False,0.0,1.0,0.0,0.0,0,WOA,random,25,0.3333333333333333,E5,32.21,189.31,41,2.158425,87.4356,4.361,33.5667,1007,24.7979,4.1484,82.864,0.0,True,31.5,4840,6.0332,4.76
google,3000,10,linear,False,False,0.0,1.0,0.0,0.0,0,WOA,random,26,0.3333333333333333,E5,32.21,189.31,41,2.1664,87.3892,4.0077,7.9333,238,24.7979,4.0869,84.495,0.0,True,27.5,4840,5.9711,5.22
google,3000,10,linear,False,False,0.0,1.0,0.0,0.0,0,WOA,random,27,0.3333333333333333,E5,32.21,189.31,41,2.184174,87.2858,3.2201,5.1667,155,24.7479,4.0691,82.662,0.085,False,28.5,4840,5.9914,5.19
google,3000,10,linear,False,False,0.0,1.0,0.0,0.0,0,WOA,random,28,0.3333333333333333,E5,32.21,189.31,41,2.193541,87.2312,2.805,13.7,411,24.7979,4.0969,82.219,2.0316,False,28.5,4840,6.0073,4.96
google,3000,10,linear,False,False,0.0,1.0,0.0,0.0,0,WOA,random,29,0.3333333333333333,E5,32.21,189.31,41,2.170859,87.3633,3.8101,19.4333,583,24.8479,4.0793,83.682,0.0,True,30.5,4840,6.4022,4.73
google,3000,10,linear,False,False,0.0,1.0,0.0,0.0,0,WOA,random,30,0.3333333333333333,E5,32.21,189.31,41,2.168008,87.3799,3.9364,4.5333,136,24.7479,4.0554,84.919,0.0,True,28.5,4840,6.4072,4.92
google,3000,10,linear,False,False,0.0,1.0,0.0,0.0,0,WOA,carbon,1,0.3333333333333333,E5,32.21,189.31,41,1.728697,89.9371,23.4021,71.3667,2141,24.2479,3.927,80.445,39.3107,False,31.0,4840,6.3978,4.8
google,3000,10,linear,False,False,0.0,1.0,0.0,0.0,0,WOA,carbon,2,0.3333333333333333,E5,32.21,189.31,41,1.722411,89.9737,23.6806,71.1333,2134,24.2979,3.9129,79.214,37.1228,False,30.5,4840,6.3369,5.19
google,3000,10,linear,False,False,0.0,1.0,0.0,0.0,0,WOA,carbon,3,0.3333333333333333,E5,32.21,189.31,41,1.722784,89.9715,23.6641,71.1333,2134,24.2979,3.9112,77.552,38.5655,False,30.5,4840,6.3307,4.85
google,3000,10,linear,False,False,0.0,1.0,0.0,0.0,0,WOA,carbon,4,0.3333333333333333,E5,32.21,189.31,41,1.730663,89.9257,23.315,71.3667,2141,24.1979,3.9654,84.445,33.837,False,30.5,4840,6.3396,5.03
google,3000,10,linear,False,False,0.0,1.0,0.0,0.0,0,WOA,carbon,5,0.3333333333333333,E5,32.21,189.31,41,1.735978,89.8947,23.0795,71.3333,2140,24.1979,3.9189,82.743,34.4502,False,31.0,4840,6.3797,5.05
google,3000,10,linear,False,False,0.0,1.0,0.0,0.0,0,WOA,carbon,6,0.3333333333333333,E5,32.21,189.31,41,1.738021,89.8828,22.989,71.3667,2141,24.1979,3.9212,84.964,32.1145,False,30.5,4840,6.4052,5.1
google,3000,10,linear,False,False,0.0,1.0,0.0,0.0,0,WOA,carbon,7,0.3333333333333333,E5,32.21,189.31,41,1.720811,89.983,23.7516,71.1333,2134,24.2979,3.8998,78.967,36.0715,False,30.5,4840,6.007,4.8
google,3000,10,linear,False,False,0.0,1.0,0.0,0.0,0,WOA,carbon,8,0.3333333333333333,E5,32.21,189.31,41,1.768575,89.705,21.6351,70.6,2118,24.5979,3.942,70.147,28.975,False,30.0,4840,5.9705,4.89
google,3000,10,linear,False,False,0.0,1.0,0.0,0.0,0,WOA,carbon,9,0.3333333333333333,E5,32.21,189.31,41,1.762659,89.7394,21.8973,71.3333,2140,24.3479,3.909,84.875,18.6836,False,30.5,4840,6.0692,5.1
google,3000,10,linear,False,False,0.0,1.0,0.0,0.0,0,WOA,carbon,10,0.3333333333333333,E5,32.21,189.31,41,1.732493,89.915,23.2339,71.1333,2134,24.4479,3.9354,74.635,35.9681,False,30.5,4840,6.0511,4.92
google,3000,10,linear,False,False,0.0,1.0,0.0,0.0,0,WOA,carbon,11,0.3333333333333333,E5,32.21,189.31,41,1.734171,89.9053,23.1595,71.1333,2134,24.2979,3.9157,82.358,32.7909,False,30.5,4840,5.9808,5.08
google,3000,10,linear,False,False,0.0,1.0,0.0,0.0,0,WOA,carbon,12,0.3333333333333333,E5,32.21,189.31,41,1.759692,89.7567,22.0287,71.3,2139,24.3979,3.9279,79.26,30.2626,False,31.0,4840,5.9582,4.85
google,3000,10,linear,False,False,0.0,1.0,0.0,0.0,0,WOA,carbon,13,0.3333333333333333,E5,32.21,189.31,41,1.714369,90.0205,24.037,71.1333,2134,24.1979,3.8837,83.779,32.7249,False,30.0,4840,6.0307,5.05
google,3000,10,linear,False,False,0.0,1.0,0.0,0.0,0,WOA,carbon,14,0.3333333333333333,E5,32.21,189.31,41,1.728478,89.9384,23.4118,71.1333,2134,24.2979,3.8992,84.716,32.6275,False,30.0,4840,5.9812,4.89
google,3000,10,linear,False,False,0.0,1.0,0.0,0.0,0,WOA,carbon,15,0.3333333333333333,E5,32.21,189.31,41,1.730694,89.9255,23.3136,71.1333,2134,24.2479,3.8878,83.164,32.9946,False,30.0,4840,6.0564,5.03
google,3000,10,linear,False,False,0.0,1.0,0.0,0.0,0,WOA,carbon,16,0.3333333333333333,E5,32.21,189.31,41,1.737,89.8888,23.0342,71.3667,2141,24.1479,3.9159,85.445,34.206,False,30.5,4840,6.0118,5.03
google,3000,10,linear,False,False,0.0,1.0,0.0,0.0,0,WOA,carbon,17,0.3333333333333333,E5,32.21,189.31,41,1.730489,89.9267,23.3227,71.1333,2134,24.3479,3.9101,79.461,34.4714,False,30.5,4840,6.121,4.78
google,3000,10,linear,False,False,0.0,1.0,0.0,0.0,0,WOA,carbon,18,0.3333333333333333,E5,32.21,189.31,41,1.717187,90.0041,23.9121,71.1333,2134,24.3479,3.9198,78.787,40.1002,False,30.5,4840,6.0282,5.01
google,3000,10,linear,False,False,0.0,1.0,0.0,0.0,0,WOA,carbon,19,0.3333333333333333,E5,32.21,189.31,41,1.731044,89.9235,23.2981,71.2,2136,24.2479,3.9071,85.021,34.2671,False,30.5,4840,6.0784,5.13
google,3000,10,linear,False,False,0.0,1.0,0.0,0.0,0,WOA,carbon,20,0.3333333333333333,E5,32.21,189.31,41,1.771994,89.6851,21.4836,69.7333,2092,24.5479,3.9373,71.94,23.2354,False,30.0,4840,6.0111,4.89
google,3000,10,linear,False,False,0.0,1.0,0.0,0.0,0,WOA,carbon,21,0.3333333333333333,E5,32.21,189.31,41,1.718602,89.9959,23.8494,71.3333,2140,24.2979,3.9112,83.361,33.7893,False,30.0,4840,6.0446,4.78
google,3000,10,linear,False,False,0.0,1.0,0.0,0.0,0,WOA,carbon,22,0.3333333333333333,E5,32.21,189.31,41,1.728642,89.9374,23.4046,71.1333,2134,24.2479,3.8889,85.042,32.3725,False,30.0,4840,6.05,4.83
google,3000,10,linear,False,False,0.0,1.0,0.0,0.0,0,WOA,carbon,23,0.3333333333333333,E5,32.21,189.31,41,1.741892,89.8603,22.8174,71.1667,2135,24.1979,3.8797,82.985,33.4049,False,30.0,4840,6.0093,4.96
google,3000,10,linear,False,False,0.0,1.0,0.0,0.0,0,WOA,carbon,24,0.3333333333333333,E5,32.21,189.31,41,1.70945,90.0492,24.2549,71.1667,2135,24.1479,3.8898,87.384,34.4542,False,30.5,4840,6.0437,5.21
google,3000,10,linear,False,False,0.0,1.0,0.0,0.0,0,WOA,carbon,25,0.3333333333333333,E5,32.21,189.31,41,1.72573,89.9544,23.5336,71.2333,2137,24.1979,3.9131,82.564,32.4539,False,30.5,4840,6.1274,5.24
google,3000,10,linear,False,False,0.0,1.0,0.0,0.0,0,WOA,carbon,26,0.3333333333333333,E5,32.21,189.31,41,1.736195,89.8935,23.0699,71.2667,2138,24.2979,3.9112,82.49,32.4672,False,30.5,4840,6.0599,4.87
google,3000,10,linear,False,False,0.0,1.0,0.0,0.0,0,WOA,carbon,27,0.3333333333333333,E5,32.21,189.31,41,1.715041,90.0166,24.0072,71.1333,2134,24.2979,3.9123,78.274,39.8848,False,30.5,4840,6.0291,5.15
google,3000,10,linear,False,False,0.0,1.0,0.0,0.0,0,WOA,carbon,28,0.3333333333333333,E5,32.21,189.31,41,1.72713,89.9462,23.4715,71.1333,2134,24.3479,3.9078,78.317,34.968,False,30.5,4840,6.02,4.85
google,3000,10,linear,False,False,0.0,1.0,0.0,0.0,0,WOA,carbon,29,0.3333333333333333,E5,32.21,189.31,41,1.721891,89.9767,23.7037,71.1333,2134,24.2979,3.9026,82.268,33.8259,False,30.5,4840,6.0481,5.01
google,3000,10,linear,False,False,0.0,1.0,0.0,0.0,0,WOA,carbon,30,0.3333333333333333,E5,32.21,189.31,41,1.728693,89.9371,23.4023,71.1333,2134,24.2979,3.9026,79.675,33.2368,False,30.5,4840,6.0017,4.87
google,3000,10,linear,False,False,0.0,0.8,0.1,0.1,0,WOA,random,1,0.3333333333333333,E5,32.21,189.31,41,2.200386,87.1914,2.5017,1.2667,38,24.6979,4.0852,84.114,0.2942,False,27.5,4840,6.0022,5.15
google,3000,10,linear,False,False,0.0,0.8,0.1,0.1,0,WOA,random,2,0.3333333333333333,E5,32.21,189.31,41,2.196076,87.2165,2.6927,0.4667,14,24.6979,4.0659,83.664,0.3829,False,26.0,4840,6.0304,5.19
google,3000,10,linear,False,False,0.0,0.8,0.1,0.1,0,WOA,random,3,0.3333333333333333,E5,32.21,189.31,41,2.187603,87.2658,3.0682,0.5,15,24.6479,4.0617,83.74,0.0,True,26.5,4840,6.0501,5.15
google,3000,10,linear,False,False,0.0,0.8,0.1,0.1,0,WOA,random,4,0.3333333333333333,E5,32.21,189.31,41,2.165201,87.3962,4.0608,0.2667,8,24.5979,4.0572,86.125,1.0766,False,26.5,4840,6.0217,5.08
google,3000,10,linear,False,False,0.0,0.8,0.1,0.1,0,WOA,random,5,0.3333333333333333,E5,32.21,189.31,41,2.185081,87.2805,3.1799,1.4,42,24.7479,4.0793,82.979,0.0,True,27.0,4840,6.1201,5.01
google,3000,10,linear,False,False,0.0,0.8,0.1,0.1,0,WOA,random,6,0.3333333333333333,E5,32.21,189.31,41,2.194517,87.2255,2.7618,1.2,36,24.7979,4.1114,81.545,0.0,True,30.5,4840,6.0026,4.71
google,3000,10,linear,False,False,0.0,0.8,0.1,0.1,0,WOA,random,7,0.3333333333333333,E5,32.21,189.31,41,2.199329,87.1975,2.5486,0.2,6,24.7479,4.0918,83.523,0.0,True,26.5,4840,6.038,4.92
google,3000,10,linear,False,False,0.0,0.8,0.1,0.1,0,WOA,random,8,0.3333333333333333,E5,32.21,189.31,41,2.189957,87.2521,2.9639,0.9,27,24.6479,4.0337,82.589,4.1024,False,28.0,4840,5.9728,5.35
google,3000,10,linear,False,False,0.0,0.8,0.1,0.1,0,WOA,random,9,0.3333333333333333,E5,32.21,189.31,41,2.182691,87.2944,3.2858,0.7333,22,24.5479,4.0704,83.919,0.5175,False,27.0,4840,6.0523,5.06
google,3000,10,linear,False,False,0.0,0.8,0.1,0.1,0,WOA,random,10,0.3333333333333333,E5,32.21,189.31,41,2.188367,87.2613,3.0343,1.0,30,24.6479,4.052,83.589,3.3505,False,27.5,4840,6.0776,4.83
google,3000,10,linear,False,False,0.0,0.8,0.1,0.1,0,WOA,random,11,0.3333333333333333,E5,32.21,189.31,41,2.206269,87.1571,2.2411,1.9667,59,24.8479,4.0842,81.181,1.2875,False,27.5,4840,6.12,4.78
google,3000,10,linear,False,False,0.0,0.8,0.1,0.1,0,WOA,random,12,0.3333333333333333,E5,32.21,189.31,41,2.177343,87.3255,3.5228,0.7333,22,24.6479,4.0734,84.024,0.6357,False,27.5,4840,6.0667,4.71
google,3000,10,linear,False,False,0.0,0.8,0.1,0.1,0,WOA,random,13,0.3333333333333333,E5,32.21,189.31,41,2.203604,87.1727,2.3592,1.0333,31,24.8479,4.0937,80.837,0.8301,False,28.0,4840,6.0898,5.19
google,3000,10,linear,False,False,0.0,0.8,0.1,0.1,0,WOA,random,14,0.3333333333333333,E5,32.21,189.31,41,2.213344,87.116,1.9276,0.8,24,24.7979,4.0751,80.62,1.5404,False,27.0,4840,6.002,5.22
google,3000,10,linear,False,False,0.0,0.8,0.1,0.1,0,WOA,random,15,0.3333333333333333,E5,32.21,189.31,41,2.193094,87.2338,2.8249,1.1667,35,24.6979,4.0658,82.565,0.3937,False,27.0,4840,6.0679,5.03
google,3000,10,linear,False,False,0.0,0.8,0.1,0.1,0,WOA,random,16,0.3333333333333333,E5,32.21,189.31,41,2.194861,87.2235,2.7466,0.7667,23,24.7979,4.0805,82.728,0.1659,False,27.0,4840,6.055,5.05
google,3000,10,linear,False,False,0.0,0.8,0.1,0.1,0,WOA,random,17,0.3333333333333333,E5,32.21,189.31,41,2.200825,87.1888,2.4823,1.3,39,24.8479,4.1143,81.496,0.0,True,28.0,4840,6.0857,5.22
google,3000,10,linear,False,False,0.0,0.8,0.1,0.1,0,WOA,random,18,0.3333333333333333,E5,32.21,189.31,41,2.203373,87.174,2.3694,0.8,24,24.8979,4.1064,81.403,0.0,True,27.5,4840,6.044,4.83
google,3000,10,linear,False,False,0.0,0.8,0.1,0.1,0,WOA,random,19,0.3333333333333333,E5,32.21,189.31,41,2.192638,87.2365,2.8451,0.8333,25,24.7479,4.0685,82.405,0.0,True,27.0,4840,6.1175,4.87
google,3000,10,linear,False,False,0.0,0.8,0.1,0.1,0,WOA,random,20,0.3333333333333333,E5,32.21,189.31,41,2.194501,87.2256,2.7625,0.2,6,24.5479,4.0144,83.64,4.0685,False,26.0,4840,6.0912,4.66
google,3000,10,linear,False,False,0.0,0.8,0.1,0.1,0,WOA,random,21,0.3333333333333333,E5,32.21,189.31,41,2.197127,87.2104,2.6462,1.2667,38,24.7479,4.0753,83.183,0.8586,False,27.5,4840,6.0703,5.03
google,3000,10,linear,False,False,0.0,0.8,0.1,0.1,0,WOA,random,22,0.3333333333333333,E5,32.21,189.31,41,2.191757,87.2416,2.8841,0.8667,26,24.6979,4.0667,84.233,0.7395,False,27.5,4840,6.0414,5.05
google,3000,10,linear,False,False,0.0,0.8,0.1,0.1,0,WOA,random,23,0.3333333333333333,E5,32.21,189.31,41,2.200759,87.1892,2.4852,1.6667,50,24.7479,4.0599,83.486,0.3719,False,27.0,4840,6.0319,5.51
google,3000,10,linear,False,False,0.0,0.8,0.1,0.1,0,WOA,random,24,0.3333333333333333,E5,32.21,189.31,41,2.175419,87.3367,3.608,1.1333,34,24.7479,4.0808,83.39,0.0,True,27.0,4840,6.0319,5.05
google,3000,10,linear,False,False,0.0,0.8,0.1,0.1,0,WOA,random,25,0.3333333333333333,E5,32.21,189.31,41,2.187638,87.2656,3.0666,0.5333,16,24.7479,4.0543,84.077,0.0,True,28.5,4840,6.0303,5.03
google,3000,10,linear,False,False,0.0,0.8,0.1,0.1,0,WOA,random,26,0.3333333333333333,E5,32.21,189.31,41,2.190379,87.2496,2.9452,1.5,45,24.7479,4.0688,83.724,0.4437,False,26.5,4840,6.0631,4.82
google,3000,10,linear,False,False,0.0,0.8,0.1,0.1,0,WOA,random,27,0.3333333333333333,E5,32.21,189.31,41,2.198656,87.2014,2.5784,0.9333,28,24.7979,4.1006,82.113,1.4903,False,26.5,4840,6.1239,4.76
google,3000,10,linear,False,False,0.0,0.8,0.1,0.1,0,WOA,random,28,0.3333333333333333,E5,32.21,189.31,41,2.199796,87.1948,2.5279,0.0,0,24.6979,4.0693,83.547,3.9513,False,25.5,4840,5.9942,5.19
google,3000,10,linear,False,False,0.0,0.8,0.1,0.1,0,WOA,random,29,0.3333333333333333,E5,32.21,189.31,41,2.174907,87.3397,3.6307,0.8667,26,24.7979,4.0982,82.537,0.0,True,27.5,4840,6.0548,5.01
google,3000,10,linear,False,False,0.0,0.8,0.1,0.1,0,WOA,random,30,0.3333333333333333,E5,32.21,189.31,41,2.199756,87.195,2.5297,0.4333,13,24.7979,4.0958,81.476,1.0376,False,27.0,4840,6.0095,5.03
google,3000,10,linear,False,False,0.0,0.8,0.1,0.1,0,WOA,carbon,1,0.3333333333333333,E5,32.21,189.31,41,2.088212,87.8444,7.4721,0.4,12,24.6979,3.981,79.506,0.401,False,26.0,4840,6.0081,5.1
google,3000,10,linear,False,False,0.0,0.8,0.1,0.1,0,WOA,carbon,2,0.3333333333333333,E5,32.21,189.31,41,2.061082,88.0023,8.6742,0.8,24,24.7479,3.9817,80.995,1.0419,False,27.0,4840,5.9963,5.47
google,3000,10,linear,False,False,0.0,0.8,0.1,0.1,0,WOA,carbon,3,0.3333333333333333,E5,32.21,189.31,41,2.07912,87.8973,7.875,0.9,27,24.7979,3.9862,78.949,1.467,False,26.0,4840,6.016,4.76
google,3000,10,linear,False,False,0.0,0.8,0.1,0.1,0,WOA,carbon,4,0.3333333333333333,E5,32.21,189.31,41,2.086429,87.8547,7.5511,1.3667,41,24.7479,3.9932,80.301,0.2034,False,26.5,4840,6.0587,4.78
google,3000,10,linear,False,False,0.0,0.8,0.1,0.1,0,WOA,carbon,5,0.3333333333333333,E5,32.21,189.31,41,2.096365,87.7969,7.1109,0.2667,8,24.7479,3.9812,80.085,0.0644,False,26.0,4840,6.1217,5.21
google,3000,10,linear,False,False,0.0,0.8,0.1,0.1,0,WOA,carbon,6,0.3333333333333333,E5,32.21,189.31,41,2.069366,87.9541,8.3072,0.7333,22,24.7979,3.9963,80.552,0.9397,False,26.0,4840,6.0156,4.69
google,3000,10,linear,False,False,0.0,0.8,0.1,0.1,0,WOA,carbon,7,0.3333333333333333,E5,32.21,189.31,41,2.083521,87.8717,7.68,0.2,6,24.6979,3.9822,81.241,0.5573,False,26.5,4840,6.0245,5.17
google,3000,10,linear,False,False,0.0,0.8,0.1,0.1,0,WOA,carbon,8,0.3333333333333333,E5,32.21,189.31,41,2.076138,87.9146,8.0071,0.8333,25,24.7479,3.993,80.602,0.0,True,26.0,4840,5.9698,5.15
